resilience_score,temp_reduction_f,flood_risk_reduction,energy_savings_usd,city
74.8149778452826,3.0091729327582306,54.14892752603078,1902.572604222138,new_york
46.96807421335057,2.227052221331896,0.0,390.60670309829766,new_york
72.15035879963848,2.2250391169220474,59.30254138702046,1089.078437817064,new_york
65.2155641058078,2.827913860055105,116.6203967185605,865.4297483445087,new_york
65.498023001763,4.217514560405472,13.814909003221933,1818.6629794251676,new_york
64.12477654213272,3.9270305594579322,29.475438015815232,2297.5746379802176,new_york
63.63429579930067,4.509937208701859,16.368639126317145,1870.4732655603982,new_york
45.70645041709419,1.6950723926550597,4.529331965062402,115.98245709654577,new_york
38.93091078885542,1.6145868480676815,24.903393108394862,107.0868130008529,new_york
79.07597950199121,4.283207211058122,110.38262598141723,1090.6461665925644,new_york
64.46425154413048,4.5228314351712,9.861820148117541,1644.3278297669492,new_york
63.72848400132949,4.280940633716516,11.166785441454012,1039.5088883606622,new_york
57.15901086449337,2.7186486221689057,123.02205203413271,409.53288252992536,new_york
84.83589507099346,4.7097311446626176,147.0671760993003,2328.0357446723274,new_york
57.9867968236371,1.8795308557612078,161.75380847193247,143.98293057224217,new_york
27.034407495985526,0.0,0.0,0.7286823782849073,new_york
62.169423663988034,1.8458682892728222,42.92812511198581,153.21702604320345,new_york
53.56539337850468,3.8095181665014817,23.785606307321565,526.6270062228035,new_york
70.70276011281341,4.309579623640708,122.25004163637017,454.37879809129583,new_york
31.163706324092438,0.0,0.0,0.0,new_york
56.289492616558135,2.7397868280029476,0.25462399220654264,1382.7123300957169,new_york
42.891448656679096,1.8167537561864309,15.364050006723186,144.49376798079572,new_york
48.72849097737808,2.0377635699925083,18.623976989152112,755.316748969387,new_york
61.857494241023815,2.7119145267852796,85.69738294105801,374.30981100615037,new_york
76.14914831217659,3.024150089110327,35.1585288237282,1938.491112002151,new_york
73.71650550927309,2.3820447219898915,26.093194216099096,1049.0905115069925,new_york
71.26478134995172,4.199958024764429,4.795450548915925,3616.7132628988807,new_york
31.029317076105414,0.15852612141852873,0.0,0.021490804276858608,new_york
65.78836092674406,4.630947386880091,11.03375070878891,1837.1079562956209,new_york
80.2186243691644,4.266821259055621,150.271520982966,1839.630345610063,new_york
65.33028736497295,4.553347807303345,12.313304202258383,1737.1569431413905,new_york
49.448716960488724,4.274014161531413,28.811446182187787,473.66693911521133,new_york
39.27862447757259,2.74097117675057,0.0,403.85260306086667,new_york
36.52253899701775,0.5122459123793084,0.25569949808718595,983.2813972301383,new_york
57.816555068354226,2.5265056282868668,0.0,2275.273241382645,new_york
49.59117100489246,3.769579578969978,25.06183348539194,467.43511895722617,new_york
60.75910760330378,0.7318710495478506,127.55623082391388,2257.2657572989224,new_york
29.525395449917074,0.09256446213940929,0.0,13.538355467931073,new_york
51.77187545711805,2.689838661507634,0.18357218844310272,1793.784985979882,new_york
51.431004016681925,3.768778473030578,20.576283044736517,510.40327743648976,new_york
70.86412517140718,2.515167945842059,85.91409074921515,1085.2422396339819,new_york
86.71194102909509,4.411004434800098,83.15315527362665,2062.185609982882,new_york
57.835208346348054,3.9245449261053893,3.709543284596865,482.9492941693717,new_york
38.653968640818945,1.434862208972124,21.46872077842784,112.48915532256461,new_york
44.27074729434656,1.7433704329795177,7.0473146128472015,143.4778773992428,new_york
62.21044908112772,2.1889436636310404,57.296907865664664,150.21563446449002,new_york
44.58762724031434,2.085243455663532,0.0,393.99048161078446,new_york
32.29124728169695,0.01024228107189117,0.7309204296967997,0.0,new_york
68.24876129234731,2.885220262196629,133.80503531234172,1394.9100859019418,new_york
84.20689686802298,2.5022200749093617,24.81665910303303,2953.6531794506905,new_york
51.90089925956207,2.9761942513888475,0.6649366242092158,1570.8471881597632,new_york
68.44563752378164,4.324981900075357,8.676260993731718,2403.7648874899687,new_york
87.60885042618423,4.719608310847516,61.55137044531432,2169.14833867918,new_york
40.727384036637645,1.7467719522121024,21.80504805538818,126.10861209723737,new_york
65.09350140022485,2.3309478662424716,23.224042129054904,349.44716047303245,new_york
57.73757293215313,1.8792448425759383,160.9672622474626,102.49479849883335,new_york
40.65237639550561,0.515826829598839,0.961813610211359,985.854508689107,new_york
57.67779198123068,2.1586885697252747,160.35509755384237,123.19221912891261,new_york
65.85660781147776,4.3883663733349705,10.236752281966384,1521.5991423541896,new_york
56.066020582645216,4.151285776766189,8.32696404961692,448.58022855895973,new_york
77.91943309123675,2.136166248798591,24.00059455207994,1730.8155439057134,new_york
72.31001153310883,3.295416228228991,110.84264878644983,2373.2646731450595,new_york
66.72356232193536,4.374247768927238,11.436505064772804,1838.6434876079165,new_york
91.49137606535369,4.616538941698382,27.265431891664754,3000.312792003298,new_york
51.056526952267326,2.5193970541749255,0.4714778780548316,1389.080480437692,new_york
71.26769892116381,3.058912639539507,52.3736697326173,1600.4933727532127,new_york
41.38348231393539,0.39206737705943817,0.0,981.6055931354908,new_york
53.05122788718673,0.3793286903838106,21.517942536359936,11.617347900146989,new_york
66.98734824432829,1.9051713501667504,25.82041993292635,111.00998144648847,new_york
84.95268006794743,4.924117332759987,85.31932076289237,1901.0117107499534,new_york
54.57471430496509,3.610714287497885,18.496470260545717,494.3402483621688,new_york
37.176111650248686,2.3191979401445693,0.0,319.08723155691115,new_york
46.034646478646835,2.1430724829640035,0.33530715525321036,321.29949725714323,new_york
58.56005162663044,1.7699132710598118,137.8422187670357,110.09813349276034,new_york
51.148927512029566,0.38542981464636006,69.9581228642934,0.0,new_york
60.48318342297668,0.6647581631782087,34.79219737971434,930.0580070165889,new_york
70.26308962227453,2.452967481511853,44.18655452432092,831.6043620703017,new_york
40.31817855928643,1.7901247982874882,25.592775447801056,129.29767823796257,new_york
89.10945324652663,4.646199389665568,79.21008750264625,2741.8772870432354,new_york
42.851180165177084,2.2655674867719005,0.08322442197411396,387.4874964080542,new_york
87.20513891770453,4.356743688062222,43.699891010327796,1864.2334469333591,new_york
51.35263051600334,4.2262980319383665,27.42847932713146,475.99099224402653,new_york
58.889330312708935,4.280294557291953,24.790853861398748,1151.8809790196376,new_york
43.958744005948596,2.6641587274003062,0.22371035560118932,301.78015259383886,new_york
49.00788047798314,2.0598083498941384,24.830191596849854,1307.239307594189,new_york
64.85609993148212,4.413043124963957,13.950676664279525,1539.0562091150107,new_york
64.10109535114941,0.669199550544497,20.945331751994203,1369.3175029357153,new_york
44.16039875847584,1.5749546299231942,11.240177031560883,126.54448512506323,boston
47.67716229477322,0.331483380330872,128.1644120166607,16.898226204410154,boston
58.208966233782824,2.4944590930009167,130.07145133936794,356.80821781703577,boston
38.38912857022761,2.474756794100114,0.3854907945965743,362.2171951444554,boston
61.56543736710885,3.072825651310271,0.33129907521262536,4258.0319767312085,boston
60.078969120687766,2.6511112330275926,125.85945182333771,264.69783635961807,boston
70.51305454096433,4.181754513115171,148.15548549153323,432.78919366322225,boston
57.26695579447093,2.8849234244893736,122.67111208282927,281.2019745269754,boston
60.33856022092986,1.6275956144558117,107.20372041815412,126.49308972236962,boston
48.14447600930993,2.0511926733220474,21.750303542438544,794.0503630352127,boston
60.24367599787672,0.839381766463128,85.84187907315504,1187.0793411703974,boston
52.64719625790054,2.677191487240247,0.0,1823.0856600240793,boston
41.71486637631138,2.5489816808639665,0.0,341.3857524266198,boston
76.76340361916564,2.452427050271851,138.37189087669583,3150.2296270845345,boston
57.910529423242004,3.0338849390145657,0.0,4183.815561005438,boston
78.32246015055966,3.066813450076401,100.10839971453733,3442.442764601658,boston
71.16462317328306,1.8160102284041169,44.183289538043056,1119.6193574445222,boston
39.26204512204211,1.7018288265348902,27.564145458162187,143.1215386415328,boston
43.76270442482266,0.3032961742990733,0.0,2907.4730988547767,boston
79.84723412270219,2.357225999492689,103.160999198501,2817.9392724075205,boston
54.32236756536841,0.42342243773766064,22.274368511263262,6.536827088113185,boston
70.23564421552557,2.2245106530176435,83.1151644832802,904.1062110544299,boston
34.995355443735875,1.4257926782587504,26.69970133995896,133.27494994652199,boston
45.847864189602376,0.5100833033200949,128.10162417074653,1.3251938582805776,boston
79.8001298960946,2.449766277497113,142.39511394861321,3324.325196355888,boston
36.91731265613518,2.4513089659013425,0.0,356.3441549675047,boston
53.874748683230656,0.5616391725664008,0.0,5745.082746315285,boston
75.39984852754434,4.33276943262339,80.52018892252218,433.2191337523403,boston
44.48748966812624,1.9997175069892736,0.3505180134360534,373.82435953289615,boston
64.21186784178207,0.7302663205175244,34.40968669528026,1479.4544977431997,boston
49.94944062278645,2.094017248609892,26.594005895003036,1574.3172222142557,boston
62.23352655790655,0.774670583511895,64.26823337527091,1338.3856545944686,boston
64.01848422534526,1.8824438164587294,43.85747882925948,128.17403593365503,boston
66.97444414257858,2.3440910920840867,135.8357884700476,975.2101769617196,boston
38.31226166470908,2.442094886373225,0.7230520549715691,321.557287133023,boston
42.45397164144233,2.024750169280412,0.0,336.9834555936254,boston
67.7789610633309,0.9494870299955556,20.41379857115122,2132.157188413872,boston
51.982782753592915,0.3502208791029125,92.65775149418441,1.7723014526811154,boston
28.158222668795958,0.0,0.0,12.81230563762572,boston
69.97871435121924,2.339794825192857,128.58969967887248,1330.5458706527697,boston
40.63771899014712,1.799920250830835,23.84824597035344,160.72934671490063,boston
75.86708893736879,2.4239576353375636,158.93470829393655,3283.3057484535834,boston
79.87766773242811,4.990505796607051,141.50913139234578,1770.795589348549,boston
50.06299867969453,0.3221667331918324,88.19382542000454,0.0,boston
55.41138520111378,2.690944194756814,0.0,1177.2398702522773,boston
40.52346840286723,0.48812183227056616,0.4478902555186285,1889.019619648327,boston
54.56575489035045,0.12732041906296804,20.27106703177063,0.0,boston
48.62627602426647,0.13829123122037523,120.78553965228426,0.0,boston
48.28797024485667,2.568117987597514,21.739961304092105,1470.7599279653389,boston
30.374970596232075,0.0,0.3902705547482502,0.0,boston
57.989856699725365,1.0365468603348114,108.11150090954271,1066.9550816432863,boston
71.8323227979767,2.380057891896946,155.53361884106081,1863.2135548268245,boston
31.06006740609917,0.0,0.0,14.984202756503231,boston
92.89482614389976,4.5706181598886895,25.477783422915916,3858.441153792354,boston
60.49079407603429,1.699758174642736,135.62947936165108,146.34166562532124,boston
65.12249143135207,2.3409050249369328,161.06301165563957,1413.901419366758,boston
52.197250563452585,2.8072864675657363,0.0,1972.3766431250615,boston
35.238284685603276,0.6179821951317261,0.0,458.53517357777105,boston
58.85816382646386,2.640475711180102,112.70080897915997,354.8437480776027,boston
54.85683664720827,2.7955872292526363,0.8097175790366461,2209.92080519771,boston
34.40478343153927,0.0,0.3787119090251905,21.33160518003324,boston
73.2334936081832,4.122378803523568,107.56578468786067,446.0080902495274,boston
66.79812587960024,1.04668058526412,21.49374554233478,1929.5943655216026,boston
66.8393815578249,4.258647167423196,23.474366322952733,2706.2050409182993,boston
56.41682440415807,1.6707061081094758,151.5658243390147,115.70592402768715,boston
52.473335681971164,0.20183760072873907,1.0277384293093093,2506.0297279422334,boston
68.96531980976762,0.6634441542194072,66.37216781431052,2572.4774940850657,boston
57.36003413686966,4.332494755799917,25.259059614423233,1258.810499516608,boston
52.02646851318108,0.40883300160390695,35.937676774499934,0.0,boston
84.25197075962897,2.379771319998955,25.75897803437351,3091.1719361376704,boston
58.639772720506244,1.7409593581458116,127.12630798169042,165.85572624314293,boston
46.070614306486604,0.5178327803473064,134.0227218405426,9.443223521182642,boston
34.636712195227304,0.12859973646782838,0.0,0.0,boston
68.07426836349931,2.346505506649532,120.75054167823092,894.5720566267913,boston
72.22704609631103,4.291632494648066,107.84349120222964,410.1903898473001,boston
55.93089698005472,2.7356530407390593,0.0,3132.4365177371665,boston
60.054793047354266,4.046175108477842,15.291476851000727,995.4665149151999,boston
32.26654465450452,0.054695951501603834,0.334911710458219,0.0,boston
62.212367650448535,4.00798284002422,23.518927003674342,1884.702260795561,boston
46.86574383643931,0.5041910284700256,0.4228376842266612,1615.5270070175004,boston
72.89733249440312,4.463906761771335,103.54589065476196,416.79688154584676,boston
59.923175474403884,0.7726104823876936,116.26152650121153,1506.9233766996563,boston
37.64276523027042,0.5157204083826294,0.7452208070502621,1031.2809766902574,boston
75.08128124829094,3.301920436102273,67.14089523967743,2351.5816227145456,boston
76.92972051104002,4.418958296021329,26.36309418127263,550.5756510783306,boston
58.02569863017545,2.4790836088862456,136.14447111512195,353.8275664175525,boston
49.54526672733748,0.39742620053777666,84.3677289772856,0.0,boston
85.15125452895522,4.740939272922116,155.3371446528199,4570.271933267559,boston
65.44810651147999,4.171770918777551,19.238271477905602,2001.5687320488037,boston
45.80046160524067,1.585326964878003,7.291090810129545,136.54497329949518,boston
41.00925480708396,2.23456138275373,0.0,325.63531500623145,boston
76.45292353472202,4.09396960147572,41.42233681310516,446.41471093467686,boston
46.21585496628367,0.35851310276916754,143.23996176875048,0.0,boston
71.15440573534795,3.864394692579321,14.895800940105937,3150.9351969930954,boston
58.24098123557037,1.7013602575616575,143.0097367978931,113.35802233503736,boston
78.35663777631972,2.813790088259908,33.04964044667054,2252.2937563405035,boston
78.51410351608442,4.029548341952299,24.710456500413127,465.23998998348384,boston
62.60355162050194,2.583182778222335,0.2833419534855432,3218.1775281213177,boston
65.96902269298917,0.7339851466868952,48.558993766411916,2392.102042367984,boston
75.22689142097065,4.14475301346013,48.12069829129328,501.60643299964386,boston
68.21841872113022,4.225741507558818,9.026387962882437,2498.7133664339763,boston
65.16392126743804,2.6558147507808525,35.62147189053417,339.61149504073177,boston
32.71634648378502,0.0,0.3207164923668583,0.08931873110698613,boston
30.934223499026135,0.15560163269499772,0.0,8.070971156549623,boston
31.986897081148236,0.0,0.017353033571061202,0.0,boston
61.029198325177454,0.9997517161153828,36.99426505720344,1009.2254497392487,boston
45.24287994593919,2.34687028709747,0.16173704174616904,303.4141855093637,boston
76.21348295178376,4.704062481713893,134.09041315716925,1006.419089221931,boston
38.188194072280204,1.6064487868908663,26.932894094767732,163.2545986574964,boston
75.13719700366075,2.4730433641475176,45.448226050174846,1450.8671191909284,boston
54.598554433891636,3.7293373161486465,16.790232964802264,432.1050175715126,boston
77.29889514039995,4.203150875663471,151.30166440475605,1387.9719330299486,boston
77.88733666626807,1.8943238172315917,61.36610528167011,1971.205165997105,boston
70.5655439776695,0.7674729988279566,48.590238645864716,4245.523244922832,boston
40.15657377991675,1.7101056920505822,25.519746505620873,164.58208750232393,boston
39.379425465513094,0.5038233493796361,0.8607884586484573,635.8224198054243,boston
59.11999334446275,0.7600877839364469,51.0777531857263,802.463464122797,boston
50.29510225838272,3.9754441888759167,26.14447218506995,442.0604635885059,boston
30.911150156934525,0.014613164095694818,1.2967740010346538,14.5727086327856,boston
24.894460721791017,0.0,0.0,0.0,boston
45.251370714925415,1.4999682261931246,5.585207129525059,125.94656695404689,boston
46.6386886388776,0.4115500249594567,0.5052620101633565,1806.057557111356,boston
72.24691369903626,3.198262467962159,105.33054685132102,1896.508438226964,boston
78.42564554124638,3.1147590890866055,37.54606511044632,2290.4694757360135,boston
60.14073913377068,0.8512706883450826,50.13315952168265,1078.9199737441324,boston
41.6283089032903,2.599970695189081,0.5326396858495995,592.5264568350517,miami
27.776203492526218,0.037609536755399124,0.6355359354300711,0.0,miami
52.707420337131396,4.3060751355274,28.848628998135553,694.0364663677649,miami
51.04694395169422,0.37405486429519963,96.21878564961644,0.0,miami
29.941679642728882,0.0,0.002770421395898828,0.0,miami
73.37909032002108,0.7707029608161557,28.366368234372874,3772.335706072577,miami
42.196552723535675,1.9216271778637988,19.337936401926093,136.92520191350957,miami
33.32380432797605,0.14874905779224953,0.0,0.0,miami
85.49696362031221,5.197239833811419,130.2148867047069,1818.5665892126192,miami
42.41005725399381,0.5327986815320621,0.0,1333.9289990008024,miami
78.32266225414544,3.4790396660419725,131.4863986201491,5580.224151445552,miami
74.19835954314104,4.929822051223281,5.997623825207539,3141.520525207171,miami
31.20561868095576,0.0,0.0,0.0,miami
73.24624287892607,0.7959834816791018,30.499372109835015,4480.763656949833,miami
62.548046201459144,2.0931530789635593,136.02529898858117,134.89381994362176,miami
60.01764057652718,2.975249740708506,0.0,2872.107316139088,miami
33.15932972136428,0.07480022627358979,0.35078273597023424,5.527285008997627,miami
37.928871088778685,0.4095770960099645,0.04802856955872146,1224.8296381498676,miami
31.93025947232719,0.0,0.21151798736520022,13.749077114679674,miami
28.414386301463768,0.24441003023263697,0.0,0.0,miami
47.681450903629084,0.4870544606986811,0.0,5624.251478604966,miami
86.72554677645317,5.039107859786561,137.4748556529361,1805.9863852831575,miami
56.252055650119566,2.163412778997938,26.64861450861142,2043.2194863021052,miami
63.33780757656564,2.303264533685795,8.7689869987795,4426.124551773939,miami
52.20174637143378,0.46260666865456823,0.4748399514081795,2524.3944005133926,miami
75.93582715604592,2.443774503639216,80.26966091116849,1410.2954075951218,miami
86.79678567376808,4.876500184287418,78.36610821778679,1727.634343199253,miami
48.69316363979816,0.6290197729435244,0.0,3270.311539112976,miami
42.01876016539292,2.008174518695707,21.313093651222523,129.04842008944493,miami
73.65748727244669,5.096427298735709,166.2218744959909,667.9926186854344,miami
64.66788478332697,0.9835485037524421,68.96445182682415,1764.8745875126915,miami
54.5052024448087,4.340612998410169,25.954181439852135,645.1705311975895,miami
41.212128824485404,2.8496652280157986,0.7733057053817871,602.834604417072,miami
60.640641136316745,3.1906984883288803,133.63810656554904,532.8039054146902,miami
41.680769909157426,2.4972027079570345,0.0,563.7246233026526,miami
78.03877522168729,3.5803740934220616,128.6417227581658,3671.4504116354715,miami
90.72045983602477,4.706872082521418,136.4217147409934,4494.276404334783,miami
39.55699375185507,2.0217848348748664,26.543483237784766,135.98845093068,miami
75.20538248750093,4.75362868634048,142.19882779851673,616.822659790566,miami
78.16484421449199,4.656669514889883,34.120353787712986,596.7946838839267,miami
50.57864987569709,3.033222462179957,0.06700223808395495,1754.1553670614237,miami
50.72345955405217,3.2679898544378854,0.0,1510.0207159597596,miami
41.449625537347266,2.706030581238679,0.0,556.2526622031795,miami
43.17292425934967,2.8565605032815085,0.0,496.61052118510275,miami
49.44172330048978,2.074412236492449,0.0,657.3875408052024,miami
41.1710154878862,1.5336487735765203,22.884107495062263,128.56899850286024,miami
49.37630681084905,0.49875066912970745,0.0,3787.1095183379934,miami
78.51037795095698,3.0548058589399787,50.43089919950622,1871.4157138965215,miami
68.05424051941587,0.8942098646542498,129.89845535193342,3579.4981640372926,miami
73.26056623411966,0.7530860837190361,28.67927389046764,4055.5796131607635,miami
48.827908617157014,0.18542182174788713,132.16238883087405,0.0,miami
66.75706055018478,2.6207078351771864,27.571581254154715,539.4785047092122,miami
63.06157646199875,0.6962986239254658,49.79238176085994,1095.1295617650983,miami
51.38143871966929,3.174808429858389,1.069087235242604,1572.1706129707682,miami
73.95356858656477,2.300585544482148,168.33031116669804,1855.3444049532313,miami
52.38943105916345,2.191613134182963,26.00829126873589,2072.3641892031947,miami
51.60542970498647,0.45707736882816186,66.52926849688163,0.0,miami
80.95941446982583,3.2313889095114177,117.37982467242243,3801.8542357885217,miami
58.81333202532833,4.773214339100194,20.525388910381448,779.4415939308682,miami
74.9006901148217,2.63927815835644,157.01711305154296,4223.713873779659,miami
44.76779092234935,0.6676454698918113,0.1501467187205899,2680.4018214407565,miami
74.35330500317208,4.616124194736314,137.9858311434571,674.7985711937927,miami
74.60897323666237,4.878896763488042,15.106804874411344,6827.703159358432,miami
51.79241874922528,4.442692138493766,26.131514478469622,632.3752721077067,miami
80.47830465109051,2.652462892536967,115.63017380872378,4659.885498440395,miami
34.1070407250969,0.0,0.0,0.0,miami
64.50162284924758,2.2006835469890578,4.864590708884194,3064.514229648073,miami
46.92264489860757,2.9835871131050555,0.0,544.4022745723531,miami
49.0221148700734,0.5048132647149849,0.7457832582243831,2587.2481904615483,miami
43.95401014189555,2.974904092008325,0.0,586.0975796760588,miami
46.748287291115915,2.532081606772488,0.06362072448662516,647.476136917761,miami
63.66718464354263,2.1468341651289924,112.5220926670668,159.43343593510318,miami
61.00726845448099,3.743009281025687,0.0,5135.690249702732,miami
57.87466816741701,2.3344367642416524,26.668320385533328,3870.1684789547917,miami
28.76742908819588,0.04105516350582958,0.1118074532198536,9.611572137178506,miami
44.95295465571271,2.552528104563317,0.0,542.1195924224895,miami
50.26044469234164,2.3748805322506112,26.885543635653953,1440.9278885764954,miami
55.16959143825534,2.3688326693548856,26.283720266833868,2324.8654160779697,miami
68.1595044352003,4.866108214138665,28.62329959793077,2364.025455157608,miami
45.54680347454434,1.7823777141314587,6.240403084835195,153.2799333953543,miami
68.06679820965849,4.410352752505789,9.65420580955443,1960.3794602937169,miami
62.553720489615856,2.5387658072703605,135.4404754318893,487.4287997570016,miami
64.71194678885857,2.140179390858071,5.859789700838272,3689.50573225404,miami
37.74910405464288,0.43583321901718786,1.6469270541840741,982.2257305702731,miami
65.91164518436877,2.9690243874653515,91.31487786121185,663.7973519541232,miami
95.38585495332066,5.456290563434328,58.358950268715645,4608.9678576756705,miami
55.86297132669365,3.988201668642403,18.61504464920217,613.5194714152155,miami
49.31342897515741,0.5192226280722567,0.0,2987.011119805296,miami
48.92056664383384,2.4877032882112875,28.815718059705766,1340.4341196952425,miami
74.08366191100761,4.469101867952704,162.1968590689052,730.11552583935,miami
63.80036069754399,0.7290017351989665,47.280720130476844,1047.0956268621226,miami
73.85167895481817,4.727991347190851,5.16353821542571,2563.067528151579,miami
69.88466427172659,0.73497729329969,112.70596360261555,3151.5771272615634,miami
43.52668900994115,2.5750721583405434,0.0,592.5932607743797,miami
80.97702586215262,3.168416306464361,49.58030318035009,2482.508140679176,miami
42.54961860388616,2.638859754169749,0.0,649.2908677043756,miami
44.43566659976275,0.5438075188875856,0.5852485467133776,2136.465682479412,miami
79.20151316642693,2.603913269157246,148.38247485822882,2761.3730311793074,miami
79.54823517450653,4.616960058290149,33.33708832729773,729.6175964967774,miami
49.02597090327489,0.22158498365411966,140.13655844711164,0.0,miami
80.08950840628974,4.705419475972424,35.48487614505314,626.4043974658898,miami
61.440662939462776,1.7949288638765577,141.4904731131354,120.65439590952916,miami
67.72578853736127,5.054072490471055,12.781456802781191,1587.3493523931459,miami
34.10903136569905,0.1539851486530245,0.0,10.512259737259262,miami
74.26344721730736,4.575132326286903,9.959294214629999,5248.100761500775,miami
43.50764707290073,2.438169429966651,0.0,539.3651217292577,miami
70.18962399188517,2.4015109850579153,159.3626158089184,1219.9674354612798,miami
42.60289189182222,2.3294856235751245,0.0,594.5548460697605,miami
63.76878293984847,3.350248417194484,139.80965666333748,514.20616170771,miami
32.17654154263758,0.24940228163819067,0.0,19.7289585478048,miami
72.33715001876531,3.2465988224423605,129.18887694247726,1524.2117319835008,miami
57.131219742105166,3.289924421132034,0.0,2573.1270132645122,miami
76.61303802858228,4.587301384006353,112.24079427472631,649.1438661815758,miami
66.53085302097855,2.768442851769037,47.41005234817118,574.8396570463703,miami
56.073620064619526,2.4552011822864173,27.848697670907324,2666.8516282858204,miami
54.032423698391554,2.052328770568224,21.138601893158615,1647.215865299809,miami
89.65885754806838,4.964331732842396,166.66136087806532,3373.8171887770814,miami
40.94207701701499,1.7135764446748496,22.49291429860556,155.22113989416232,miami
52.33734030624491,0.39892791705468045,65.7038420977816,0.17750972207175114,miami
90.90651616894247,5.804370050112343,130.4865418249872,4223.072517942946,miami
88.74329530769555,4.955027542759142,143.659368184033,2629.60652189262,miami
47.75907484029399,2.581536146486536,0.0,503.9733587021509,miami
64.44428391910562,0.7589725661762492,115.28547410518222,2288.715845685378,miami
62.40624553715741,2.4386025329197594,120.24036579687534,501.0956029660127,miami
50.844747021191154,2.317604201804506,25.54118029058451,1032.7537020780683,miami
65.81455730088256,2.596004742116595,104.92529136117193,1773.8970536564996,philadelphia
41.80021667470003,1.4362771321962373,15.918571451585935,116.35210310441613,philadelphia
61.17906388200315,0.8552063760706304,41.71718663422641,1370.5015261205751,philadelphia
62.19669097443235,1.7222322343910896,50.78568927163787,138.77651123128686,philadelphia
69.42194026606886,3.2268349842606217,86.88757816566718,2324.124940121998,philadelphia
39.81545552822768,0.6106709068034519,0.0,724.2325834268479,philadelphia
73.8610666458903,3.3315963360138214,29.92354030625478,1863.065790603586,philadelphia
66.89536585743356,3.939897052946699,133.6905235019175,470.84958109490117,philadelphia
60.73536484422747,1.9699710580460956,68.22566812926004,142.82113352026147,philadelphia
85.14143515188533,4.579565246914179,90.67234333255433,3622.952293944864,philadelphia
62.20540951596103,2.805623135842166,41.611447872456914,337.6139888785069,philadelphia
60.94888766533379,1.5883867235693911,75.53611653427707,128.07239567982032,philadelphia
61.46876754187073,4.04085683684748,22.165286997522692,1882.416750801252,philadelphia
49.49595739940872,0.275423548217674,59.88653453756223,4.71067274849391,philadelphia
81.70636512689325,2.347597097461563,22.06508755832271,3749.45699507068,philadelphia
60.960184956947984,4.078905356611363,16.20728030559693,1527.4539525420118,philadelphia
54.294538072926954,0.4776577222020905,111.51686658539627,935.9559728348869,philadelphia
68.96844801304846,4.058024270238018,140.0114608414524,517.0405247045213,philadelphia
67.1536727057983,4.063177654663998,137.1710205980059,517.1039498764618,philadelphia
68.69255636752281,0.8146841198581286,17.74365019261724,2690.6045699438605,philadelphia
64.59352603320721,0.8315196438931496,39.79912576811182,2103.434400804691,philadelphia
57.06981986613371,3.997357437248887,27.140892652697048,1141.1559128647473,philadelphia
42.98094653220146,0.42195206888196246,0.6633873002273962,965.4932510857262,philadelphia
73.84528219485199,4.026186262251621,37.73702487657723,410.0872906915073,philadelphia
39.01822464592998,2.414985499059162,0.0,343.3085755129742,philadelphia
79.36185588391174,3.3772785985156046,41.69947601954404,4414.623122721872,philadelphia
48.013464871572005,0.43360745291087466,66.82596001224631,13.744712159904157,philadelphia
34.83137717119925,0.4977339415777788,0.0,878.7687450985342,philadelphia
39.58632242025971,1.4050976197859377,20.86012981503961,123.07141376654462,philadelphia
50.496615967642285,0.22429802816539485,44.068525301767586,21.427485399487463,philadelphia
75.10805963598716,3.778416172114982,22.08316181825162,533.225201121541,philadelphia
58.39426283052198,2.5448860575261554,67.73137250552203,385.2969270562627,philadelphia
64.39312548779209,2.586517879166542,17.691381939147522,288.6752948612437,philadelphia
38.90500572651914,1.6917151527281122,22.05008626897426,146.2722349732016,philadelphia
77.43428542956273,2.964561608694471,62.128835496387275,2933.465963171543,philadelphia
73.04261045851707,4.694952605130647,3.7025652522643964,3420.3708444505114,philadelphia
51.97811156578779,3.4848246064400183,13.40112969395315,500.72040909350306,philadelphia
66.4041986329045,3.327952870387338,101.65971763634941,1324.075164906766,philadelphia
65.84256741350585,0.678807283158074,90.64074866036579,2893.440949430753,philadelphia
57.15413026896276,1.5036219684498202,123.86134547794502,104.33766194185557,philadelphia
62.715708938500846,1.7135313025661207,37.50575164865493,113.2748900990623,philadelphia
74.39879026678057,4.134922182886909,36.32940871859804,451.47402666704977,philadelphia
34.7121902476617,0.0,0.2770324182229353,0.0,philadelphia
37.6449893401656,0.47221167402632735,0.5294072335663974,1312.8750228987694,philadelphia
39.13107653170973,1.5589651093149304,22.408299762724614,124.51642671879105,philadelphia
65.97232456448491,4.399034603954455,3.931109686235142,1484.346799446734,philadelphia
90.43714296924634,4.38659348224299,69.90781804128059,2905.7443301425055,philadelphia
56.868368730910134,1.9965326604266855,21.008794902331225,2514.085651466872,philadelphia
39.292262065604206,2.325019860875651,0.0,357.1557439337251,philadelphia
57.9923734279384,0.6715036002794728,110.85974554904888,1872.891043547283,philadelphia
60.59204217085399,1.8187299640276107,91.43132949011452,121.82964562304906,philadelphia
38.24937150072551,1.561069682650695,23.283494687590878,158.14438212613345,philadelphia
56.4541757267779,3.76536803995037,2.6506329129503476,475.14263329994765,philadelphia
81.65556490772312,4.685888057041957,48.99829020033479,1268.9498756739738,philadelphia
57.0241448593454,1.705245577895428,122.74953818572756,114.97222453858512,philadelphia
